@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,anomaly_delay
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8_,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.UnixConnectionSocketFactory.connectSocket(UnixConnectionSocketFactory.java:73) ~[docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw85,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,2020-09-28 09:13:13.056 ERROR 8 --- [a-jaxrs-async-0] c.g.d.core.async.ResultCallbackTemplate  : Error during callback,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw84,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.lang.Thread.run(Thread.java:745),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8y,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.async.POSTCallbackNotifier.response(POSTCallbackNotifier.java:29),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8w,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.client.JerseyInvocation$Builder.method(JerseyInvocation.java:435),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8o,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.connector.ApacheConnector.apply(ApacheConnector.java:437),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9H,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:184) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8n,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:71),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8g,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:353),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8f,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:118),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8X,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.lang.Runtime.load0(Runtime.java:809),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8W,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.lang.ClassLoader.loadLibrary(ClassLoader.java:1824),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8V,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.lang.ClassLoader.loadLibrary0(ClassLoader.java:1941),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-N,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,2020-09-28 09:13:13.069 ERROR 8 --- [pool-6-thread-1] w.weave.socks.queuemaster.DockerSpawner  : Exception trying to launch/remove worker container. javax.ws.rs.ProcessingException: Could not initialize class org.newsclub.net.unix.NativeUnixSocket,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_NVhBp79gBHnjw6-,logstash-2020.09.28,1.0,fluentd,stdout,1bc0b41432af90a767d6877c7417b1156131b62604d4b54235aab2ce71b07ef6,[0mGET /catalogue [32m200 [0m2.754 ms - -[0m,/microservices_front-end,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8k,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:88),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9m,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.doReceiveAndExecute(SimpleMessageListenerContainer.java:1165) [spring-rabbit-1.6.1.RELEASE.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9T,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.async.POSTCallbackNotifier.response(POSTCallbackNotifier.java:29) ~[docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9Y,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [na:1.8.0_111-internal],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw95,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.connector.ApacheConnector.apply(ApacheConnector.java:437) ~[docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-F,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.async.AbstractCallbackNotifier.call(AbstractCallbackNotifier.java:24) ~[docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-G,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[na:1.8.0_111-internal],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-K,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-L,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,Received shipment task: 57a98d98e4b00679b4a830b2,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-M,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,2020-09-28 09:13:13.061  INFO 8 --- [pool-6-thread-1] w.weave.socks.queuemaster.DockerSpawner  : Spawning new container,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9M,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.internal.Errors.process(Errors.java:315) ~[jersey-common-2.11.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9U,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.async.AbstractCallbackNotifier.call(AbstractCallbackNotifier.java:50) [docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-J,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	... 1 common frames omitted,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw94,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:71) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw90,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:184) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9z,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:236) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9w,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:141) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9v,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.UnixConnectionSocketFactory.connectSocket(UnixConnectionSocketFactory.java:73) ~[docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9c,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9b,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,2020-09-28 09:13:13.058  WARN 8 --- [enerContainer-2] s.a.r.l.ConditionalRejectingErrorHandler : Execution of Rabbit message listener failed.,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw96,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.client.ClientRuntime.invoke(ClientRuntime.java:246) ~[jersey-client-2.11.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9O,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.internal.Errors.process(Errors.java:228) ~[jersey-common-2.11.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8r,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.internal.Errors.process(Errors.java:315),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9J,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.connector.ApacheConnector.apply(ApacheConnector.java:437) ~[docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9j,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer$1.invokeListener(SimpleMessageListenerContainer.java:187) ~[spring-rabbit-1.6.1.RELEASE.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9X,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [na:1.8.0_111-internal],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9R,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.client.JerseyInvocation$Builder.method(JerseyInvocation.java:435) ~[jersey-client-2.11.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9G,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:110) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9E,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:184) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9B,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:353) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw86,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw83,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8z,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.async.AbstractCallbackNotifier.call(AbstractCallbackNotifier.java:50),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8v,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.client.JerseyInvocation.invoke(JerseyInvocation.java:679),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8t,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.internal.Errors.process(Errors.java:228),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9Q,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.client.JerseyInvocation.invoke(JerseyInvocation.java:679) ~[jersey-client-2.11.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8j,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:184),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8i,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:236),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9o,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.access$1100(SimpleMessageListenerContainer.java:95) [spring-rabbit-1.6.1.RELEASE.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8c,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.newsclub.net.unix.AFUNIXSocket.newInstance(AFUNIXSocket.java:50),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9V,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.async.AbstractCallbackNotifier.call(AbstractCallbackNotifier.java:24) [docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9W,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [na:1.8.0_111-internal],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9Z,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_111-internal],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9a,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_NFqBp79gBHnjw6R,logstash-2020.09.28,1.0,fluentd,stderr,3658dfe3f61b2752d2c65147ed6d12f88a9ff326f40ae99b89417b903dd8f0a9,ts=2020-09-28T09:13:13Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=567.366µs,/microservices_catalogue,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9e,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.springframework.amqp.rabbit.listener.adapter.MessageListenerAdapter.invokeListenerMethod(MessageListenerAdapter.java:395) ~[spring-rabbit-1.6.1.RELEASE.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9i,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.access$001(SimpleMessageListenerContainer.java:95) [spring-rabbit-1.6.1.RELEASE.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9k,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.invokeListener(SimpleMessageListenerContainer.java:1187) [spring-rabbit-1.6.1.RELEASE.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9N,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.internal.Errors.process(Errors.java:297) ~[jersey-common-2.11.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9q,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.lang.Thread.run(Thread.java:745) [na:1.8.0_111-internal],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9I,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:71) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9F,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:88) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9A,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:141) ~[httpclient-4.5.2.jar!/:4.5.2],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9n,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.receiveAndExecute(SimpleMessageListenerContainer.java:1149) [spring-rabbit-1.6.1.RELEASE.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9P,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.process.internal.RequestScope.runInScope(RequestScope.java:424) ~[jersey-common-2.11.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9r,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,Caused by: java.lang.NoClassDefFoundError: Could not initialize class org.newsclub.net.unix.NativeUnixSocket,/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9f,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.springframework.amqp.rabbit.listener.adapter.MessageListenerAdapter.onMessage(MessageListenerAdapter.java:298) ~[spring-rabbit-1.6.1.RELEASE.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9_,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.process.internal.RequestScope.runInScope(RequestScope.java:424) ~[jersey-common-2.11.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8h,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.apache.http.impl.execchain.MainClientExec.establishRoute(MainClientExec.java:380),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8q,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.client.JerseyInvocation$2.call(JerseyInvocation.java:683),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw8s,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.internal.Errors.process(Errors.java:297),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw80,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.async.AbstractCallbackNotifier.call(AbstractCallbackNotifier.java:24),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw81,logstash-2020.09.28,1.0,fluentd,stderr,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.util.concurrent.FutureTask.run(FutureTask.java:266),/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw9u,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at com.github.dockerjava.jaxrs.ApacheUnixSocket.connect(ApacheUnixSocket.java:62) ~[docker-java-3.0.0.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw88,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.newsclub.net.unix.AFUNIXSocketImpl.connect(AFUNIXSocketImpl.java:134) ~[unix-socket-factory-2015-01-27T15-02-14.jar!/:na],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-I,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) ~[na:1.8.0_111-internal],/microservices_queue-master,1
2020-09-28 09:13:13,AXTT_PFIBp79gBHnjw-C,logstash-2020.09.28,1.0,fluentd,stdout,834efcfd54ea8f6f017e8d82e630dbc08a11730238e9e95059987c0fdc4c1c3a,	at org.glassfish.jersey.client.JerseyInvocation$Builder.post(JerseyInvocation.java:338) ~[jersey-client-2.11.jar!/:na],/microservices_queue-master,1
